20.0,15.630475041321038,9.816373290734502,4.95056667582052,2.4649833858927397,2.6985566978881024,5.306431687925585,9.663465894407361,15.079341244145752,20.87467240862253,26.423688614133628,31.22527842041083,34.98908191201836,37.67227321939046,39.42435344654751,40.47354009980846,41.03013455977965,41.24697751908854,41.222949921264515,41.019991733259346,40.677637415261145,40.222165794903674,39.67186919227895,39.04006994457593,38.3368875831129,37.57030838231765,36.74685586735988,35.872025243094136,34.95057256991299,33.98671101058528,32.984245587087734,31.946666196953394,30.877211806953447,29.778914553748095,28.654629795279313,27.50705636760138,26.3387500740823,25.152132572240966,23.949497208746518,22.73301290940652,21.504726908222107,20.266566863755187,19.02034273845055,17.767748690381982,16.510365135039542,15.249661068408596,13.986996695189013,12.72362637271376,11.460701858310262,10.199275832759,8.9403056630599,7.684657362332264,6.433109702139056,5.186358431915651,3.9450205607926243,2.709638658391781,1.4806851327408315,0.25856644498898407,-0.956372778105749,-2.1638457720606112,-3.3636198406775093,-4.55551277808316,-5.739389545391071,-6.9151592417422805,-8.082772411022434,-9.242218727310537,-10.393525103876797,-11.5367542720439,-12.672003877132806,-13.799406138658096,-14.919128120506075,-16.031372653590783,-17.1363799480127,-18.234429923654652,-19.32584527712704,-20.410995288819038,-21.490300356467124,-22.564237221220363,-23.633344828920077,-24.69823074359075,-25.75957800236294,-26.818152271529392,-27.874809132225067,-28.93050129091618,-29.986285473407566,-31.043328719483902,-32.102913745606415,-33.16644298118501,-34.23544080461672,-35.31155340235144,-36.3965455409261,-37.49229337138581,-38.60077217188753,-39.72403767401027,-40.86419931234599,-42.023383393984304,-43.203683825506616,-44.4070976997289,-45.63544279949868,-46.89025402576073,-48.172656055216166,-49.48321039116514,-50.82173666240941,-52.18711086827681,-53.57704758031052,-54.987879108337,-56.41435225974449,-57.849471973862244,-59.28442937089194,-60.7086571100081,-62.11005385292231,-63.47540810903591,-64.79102689709472,-66.043536930128,-67.2207814154551,-68.31269619829126,-69.31203031241009,-70.21479029239505,-71.02033641748966,-71.73112971349153,-72.3521982233519,-72.89043732070529,-73.35387008795965,-73.75097315427327,-74.09013452352517,-74.37926865879146,-74.62558172156122,-74.83546078560715,-75.01445394011368,-75.16730966978932,-75.29804968133531,-75.41005635470052,-75.50616242817463,-75.58873560950218,-75.65975442359087,-75.72087396442161,-75.773481621179,-75.81874359155185,-75.85764331613865,-75.89101303885599,-75.91955963438129,-75.94388571722801,-75.96450690048795,-75.98186592859044,-75.99634427867154,-76.00827171341746,-76.0179341748789,-76.02558033223815,-76.03142703460517,-76.03566387024571,-76.03845699398556,-76.03995235295251,-76.04027841569061,-76.039548489678,-76.03786269633355,-76.03530965985567,-76.03196795602668,-76.02790735891021,-76.02318991674683,-76.01787088299338,-76.0119995240924,-76.00561982200279,-75.9987710866078,-75.99148849072064,-75.98380353842737,-75.97574447586715,-75.96733665218328,-75.95860283723907,-75.94956350173602,-75.94023706456846,-75.93064011157048,-75.92078758923657,-75.91069297651025,-75.9003684373199,-75.88982495618592,-75.87907245892121,-75.868119920185,-75.85697545942715,-75.84564642656639,-75.8341394785786,-75.82246064802752,-75.81061540444368,-75.79860870934951,-75.78644506563222,-75.7741285618845,-75.7616629122596,-75.74905149232468,-75.73629737134044,-75.72340334134626,-75.71037194338761,-75.69720549118422,-75.68390609250469,-75.67047566848373,-75.65691597109225,-75.64322859894757,-75.62941501163104,-75.61547654266151,-75.60141441125806,-75.58722973301042,-75.57292352956298,-75.55849673740738,-75.54395021586797,-75.5292847543562,-75.51450107896208,-75.49959985844364,-75.48458170967004,-75.4694472025688,-75.45419686462361,-75.43883118496558,-75.42335061809818,-75.40775558729376,-75.39204648769699,-75.37622368916911,-75.36028753890392,-75.34423836384425,-75.32807647292513,-75.31180215916608,-75.29541570163204,-75.27891736727874,-75.2623074126948,-75.24558608574938,-75.2287536271513,-75.2118102719231,-75.19475625079116,-75.17759179149208,-75.16031711999436,-75.1429324616343,-75.12543804216524,-75.10783408871983,-75.09012083068569,-75.0722985004962,-75.05436733433835,-75.03632757278149,-75.01817946133089,-74.9999232509112,-74.98155919828503,-74.96308756641275,-74.94450862475904,-74.92582264955242,-74.9070299240034,-74.88813073848681,-74.86912539069331,-74.85001418575513,-74.83079743634971,-74.81147546278578,-74.79204859307454,-74.77251716298886,-74.75288151611328,-74.73314200388619,-74.71329898563624,-74.69335282861391,-74.67330390801934,-74.65315260702727,-74.63289931680926,-74.61254443655368,-74.5920883734839,-74.57153154287434,-74.5508743680645,-74.53011728047122,-74.50926071959854,-74.48830513304542,-74.46725097651083,-74.44609871379652,-74.4248488168067,-74.40350176554497,-74.3820580481081,-74.36051816067666,-74.33888260750223,-74.31715190089137,-74.29532656118604,-74.27340711674051,-74.25139410389465,-74.22928806694384,-74.2070895581051,-74.18479913747986,-74.16241737301308,-74.1399448404489,-74.11738212328295,-74.09472981271121,-74.07198850757551,-74.049158814306,-74.02624134686016,-74.00323672665907,-73.98014558252036,-73.95696855058853,-73.9337062742623,-73.91035940411928,-73.886928597838,-73.86341452011743,-73.83981784259404,-73.81613924375648,-73.79237940885798,-73.76853902982666,-73.74461880517362,-73.72061943989912,-73.69654164539679,-73.672386139356,-73.64815364566252,-73.62384489429749,-73.59946062123468,-73.5750015683364,-73.55046848324777,-73.52586211928976,-73.50118323535084,-73.47643259577742,-73.45161097026312,-73.42671913373685,-73.40175786625,-73.37672795286242,-73.35163018352779,-73.32646535297772,-73.30123426060551,-73.27593771034874,-73.25057651057142,-73.22515147394546,-73.19966341733146,-73.17411316165905,-73.14850153180673,-73.12282935648133,-73.09709746809696,-73.07130670265373,-73.04545789961612,-73.01955190179123,-72.9935895552066,-72.96757170898812,-72.94149921523774,-72.91537292891105,-72.88919370769487,-72.86296241188495,-72.83667990426363,-72.81034704997761,-72.78396471641587,-72.7575337730878,-72.73105509150146,-72.70452954504222,-72.67795800885149,-72.65134135970598,-72.62468047589722,-72.59797623711142,-72.57122952430987,-72.54444121960975,-72.51761220616532,-72.4907433680499,-72.4638355901381,-72.43688975798881,-72.4099067577288,-72.38288747593694,-72.35583279952903,-72.32874361564342,-72.30162081152739,-72.27446527442403,-72.24727789146034,-72.22005954953573,-72.19281113521151,-72.1655335346014,-72.13822763326252,-72.11089431608775,-72.08353446719866,-72.0561489698396,-72.02873870627266,-72.00130455767368,-71.97384740402913,-71.9463681240343,-71.91886759499226,-71.89134669271407,-71.86380629142002,-71.83624726364191,-71.80867048012661,-71.7810768097406,-71.75346711937576,-71.7258422738563,-71.69820313584691,-71.67055056576204,-71.64288542167645,-71.615208559237,-71.58752083157559,-71.55982308922347,-71.5321161800267,-71.50440094906301,-71.47667823855977,-71.4489488878134,-71.4212137331101,-71.39347360764764,-71.36572934145886,-71.33798176133615,-71.31023169075752,-71.2824799498137,-71.25472735513698,-71.22697471983108,-71.19922285340255,-71.17147256169342,-71.14372464681533,-71.11597990708492,-71.08823913696068,-71.0605031269811,-71.03277266370426,-71.00504852964876,-70.97733150323603,-70.94962235873408,-70.9219218662025,-70.89423079143893,-70.86654989592702,-70.8388799367855,-70.81122166671885,-70.78357583396928,-70.75594318227002,-70.72832445080016,-70.70072037414057,-70.67313168223151,-70.64555910033133,-70.61800334897669,-70.59046514394412,-70.56294519621278,-70.53544421192879,-70.50796289237073,-70.48050193391649,-70.45306202801153,-70.42564386113843,-70.3982481147876,-70.37087546542958,-70.34352658448836,-70.31620213831617,-70.28890278816945,-70.2616291901862,-70.23438199536437,-70.20716184954192,-70.17996939337762,-70.15280526233344,-70.12567008665809,-70.09856449137165,-70.07148909625164,-70.04444451582006,-70.01743135933172,-69.99045023076376,-69.96350172880628,-69.93658644685418,-69.90970497300012,-69.88285789002856,-69.85604577541102,-69.82926920130232,-69.80252873453804,-69.77582493663303,-69.7491583637809,-69.72252956685462,-69.69593909140826,-69.66938747767962,-69.64287526059394,-69.61640296976863,-69.58997112951894,-69.5635802588647,-69.5372308715379,-69.51092347599132,-69.4846585754081,-69.45843666771212,-69.43225824557942,-69.40612379645047,-69.38003380254332,-69.35398874086758,-69.32798908323932,-69.30203529629672,-69.27612784151675,-69.25026717523237,-69.22445374865069,-69.19868800787198,-69.17297039390922,-69.14730134270877,-69.12168128517129,-69.09611064717382,-69.0705898495923,-69.045119308325,-69.01969943431638,-68.99433063358188,-68.96901330723307,-68.94374785150374,-68.91853465777643,-68.89337411260955,-68.86826659776521,-68.84321249023756,-68.81821216228168,-68.79326598144308,-68.76837431058765
20.0,14.692725745813416,8.318740266456313,3.3479883946598785,0.9198907390260098,1.1910114634363211,3.7749701179583592,8.071527834270558,13.431485297734344,19.212544976046146,24.81334710646673,29.73862139789134,33.68375496779616,36.578152086027536,38.54241020501101,39.78483357330838,40.50721485990228,40.86187743373898,40.950813733097434,40.839980557453124,40.57270605604367,40.17852522025799,39.67842851338823,39.08793798423036,38.418946911705035,37.68085801519477,36.881315872553266,36.02669616438336,35.1224424406166,34.17330273385346,33.183497755879564,32.15684102679974,31.096824649682652,30.00668032504386,28.889422487500884,27.74787857527074,26.584710108251308,25.402427277893906,24.203399034397176,22.989860123317907,21.763916125846723,20.527547260047363,19.28261147900757,18.03084723736378,16.773876176035763,15.513205885702801,14.250232844602678,12.986245579598911,11.722428066546493,10.459863363293127,9.199537453511606,7.942343269929207,6.689084859843067,5.440481652893642,4.197172790002787,2.9597214724741927,1.7286192909791422,0.5042904951146494,-0.7129038348643351,-1.922661751878183,-3.124736578893531,-4.318933256504,-5.505104939579306,-6.683149882481873,-7.853008653857927,-9.014661723743725,-10.168127467489885,-11.313460632542045,-12.45075131511288,-13.580124493877607,-14.701740166619317,-15.815794132818276,-16.922519460096225,-18.022188664803384,-19.115116626550083,-20.20166424292102,-21.28224281389009,-22.35731912565541,-23.427421180969134,-24.493144497894686,-25.555158871677442,-26.61421546538314,-27.671154064224105,-28.726910295713353,-29.78252258197813,-30.83913854990427,-31.898020576436636,-32.96055008638535,-34.028230143419236,-35.10268577552359,-36.18566134733497,-37.27901412658797,-38.38470298431302,-39.504770914406706,-40.64131975790848,-41.796475178099485,-42.97233957331956,-44.170930271846046,-45.394100089919306,-46.64343724884209,-47.92014188639161,-49.224877165580835,-50.557594545379644,-51.91733544776929,-53.302015654344174,-54.708204527892136,-56.13091856328259,-57.56345731442096,-58.99731810998519,-60.42223179655947,-61.82636160894269,-63.196697223056645,-64.5196530171543,-65.781843511909,-66.97096514489401,-68.07667334523978,-69.09132241985577,-70.01044579880156,-70.83289865936163,-71.56065288603685,-72.19830404991109,-72.7523990444769,-73.23070832655746,-73.64154986573585,-73.99323537110192,-74.29366870247627,-74.5500933130661,-74.76896520403734,-74.95591966592296,-75.11580056014134,-75.25272606518968,-75.37017153554098,-75.47105648471516,-75.55782783971947,-75.63253533431796,-75.69689737498203,-75.75235721229458,-75.80013007017384,-75.84124226311981,-75.87656344273198,-75.90683307799723,-75.93268216509108,-75.95465102696598,-75.97320392597805,-75.988741086813,-76.00160861717278,-76.01210672112036,-76.02049652359972,-76.02700576250959,-76.03183355461312,-76.0351544014071,-76.03712156897987,-76.03786995026971,-76.0375184976828,-76.03617229768153,-76.03392434585746,-76.03085707048567,-76.02704364408439,-76.02254911565323,-76.01743139070733,-76.01174208169797,-76.00552724771222,-75.9988280393069,-75.99168126183176,-75.98411986852811,-75.97617339297236,-75.96786832900348,-75.95922846507762,-75.95027517898924,-75.94102769805421,-75.93150332913626,-75.92171766229445,-75.91168475131562,-75.90141727395873,-75.89092667436363,-75.88022328975771,-75.86931646331804,-75.85821464481086,-75.84692548042581,-75.83545589304627,-75.82381215404402,-75.81199994755443,-75.8000244280727,-75.78789027211165,-75.77560172457382,-75.76316264041417,-75.75057652210297,-75.73784655333964,-75.72497562941652,-75.71196638458733,-75.69882121675384,-75.6855423097506,-75.67213165347555,-75.65859106208771,-75.64492219046866,-75.63112654912302,-75.6172055176743,-75.60316035709558,-75.58899222079945,-75.57470216469827,-75.56029115633373,-75.545760083165,-75.53110976009415,-75.51634093630064,-75.5014543014488,-75.48645049132666,-75.47133009296876,-75.45609364931212,-75.44074166343037,-75.42527460238823,-75.40969290075628,-75.39399696382326,-75.37818717054098,-75.3622638762346,-75.34622741510759,-75.33007810256858,-75.31381623740295,-75.29744210380883,-75.28095597331327,-75.2643581065806,-75.24764875512177,-75.23082816290986,-75.21389656790528,-75.19685420349145,-75.17970129982099,-75.16243808507157,-75.14506478661062,-75.12758163206817,-75.10998885031799,-75.09228667236796,-75.07447533216182,-75.0565550672951,-75.03852611964919,-75.02038873594859,-75.00214316824632,-74.98378967434375,-74.96532851815084,-74.94675996999307,-74.92808430687117,-74.90930181267977,-74.8904127783905,-74.8714175022047,-74.85231628968072,-74.83310945383982,-74.81379731525467,-74.7943802021235,-74.77485845033272,-74.75523240351038,-74.7355024130724,-74.71566883826286,-74.69573204618986,-74.67569241185751,-74.65555031819511,-74.63530615608357,-74.61496032437955,-74.59451322993768,-74.57396528763039,-74.55331692036583,-74.53256855910355,-74.51172064286781,-74.49077361875847,-74.46972794195904,-74.44858407574233,-74.42734249147261,-74.40600366860514,-74.38456809468201,-74.36303626532495,-74.34140868422448,-74.3196858631255,-74.29786832180942,-74.27595658807248,-74.25395119770042,-74.23185269443952,-74.20966162996396,-74.18737856383945,-74.16500406348335,-74.14253870412111,-74.11998306873926,-74.09733774803502,-74.07460334036236,-74.05178045167496,-74.02886969546577,-74.00587169270362,-73.98278707176662,-73.95961646837279,-73.93636052550768,-73.91301989334933,-73.88959522919055,-73.86608719735858,-73.84249646913236,-73.81882372265736,-73.7950696428581,-73.77123492134855,-73.74732025634036,-73.72332635254904,-73.69925392109825,-73.67510367942226,-73.65087635116663,-73.6265726660871,-73.60219335994694,-73.57773917441287,-73.55321085694925,-73.52860916071117,-73.50393484443605,-73.47918867233398,-73.45437141397697,-73.42948384418712,-73.40452674292352,-73.37950089516836,-73.35440709081209,-73.32924612453758,-73.30401879570366,-73.27872590822776,-73.25336827046789,-73.22794669510405,-73.20246199901892,-73.17691500317812,-73.15130653250989,-73.12563741578452,-73.09990848549313,-73.07412057772632,-73.04827453205243,-73.02237119139562,-72.99641140191362,-72.97039601287551,-72.9443258765393,-72.91820184802934,-72.89202478521388,-72.86579554858253,-72.83951500112389,-72.81318400820307,-72.78680343743959,-72.76037415858528,-72.73389704340246,-72.70737296554236,-72.68080280042383,-72.65418742511234,-72.62752771819936,-72.60082455968218,-72.57407883084403,-72.54729141413483,-72.52046319305217,-72.49359505202314,-72.46668787628647,-72.43974255177531,-72.41275996500065,-72.38574100293543,-72.35868655289923,-72.33159750244366,-72.3044747392386,-72.277319150959,-72.25013162517273,-72.22291304922891,-72.19566431014734,-72.16838629450871,-72.14107988834557,-72.11374597703443,-72.08638544518854,-72.05899917655185,-72.03158805389378,-72.00415295890504,-71.97669477209446,-71.94921437268687,-71.92171263852197,-71.8941904459544,-71.86664866975475,-71.83908818301174,-71.81150985703556,-71.7839145612623,-71.75630316315954,-71.72867652813316,-71.70103551943524,-71.67338099807327,-71.64571382272052,-71.61803484962763,-71.59034493253543,-71.56264492258906,-71.5349356682533,-71.50721801522923,-71.4794928063721,-71.45176088161054,-71.42402307786713,-71.39628022898007,-71.3685331656265,-71.34078271524683,-71.3130297019706,-71.2852749465436,-71.25751926625631,-71.22976347487383,-71.20200838256704,-71.17425479584512,-71.14650351748946,-71.11875534648904,-71.091011077977,-71.06327150316875,-71.03553740930136,-71.00780957957431,-70.9800887930918,-70.95237582480615,-70.92467144546286,-70.89697642154685,-70.86929151523023,-70.84161748432135,-70.81395508221523,-70.78630505784551,-70.75866815563754,-70.73104511546303,-70.70343667259604,-70.67584355767022,-70.6482664966375,-70.62070621072829,-70.59316341641266,-70.56563882536327,-70.53813314441928,-70.51064707555196,-70.48318131583137,-70.45573655739443,-70.42831348741439,-70.40091278807144,-70.3735351365249,-70.34618120488639,-70.3188516601946,-70.291547164391,-70.26426837429722,-70.2370159415933,-70.20979051279758,-70.18259272924747,-70.15542322708176,-70.12828263722389,-70.10117158536674,-70.07409069195842,-70.0470405721892,-70.02002183597992,-69.99303508797121,-69.96608092751418,-69.93915994866212,-69.91227274016332,-69.88541988545511,-69.85860196265898,-69.83181954457677,-69.80507319868804,-69.77836348714843,-69.75169096678918,-69.72505618911765,-69.69845970031886,-69.67190204125816,-69.64538374748484,-69.61890534923677,-69.59246737144603,-69.56607033374556,-69.53971475047666,-69.51340113069762,-69.48712997819314,-69.4609017914847,-69.43471706384194,-69.4085762832948,-69.3824799326467,-69.35642848948838,-69.3304224262128,-69.30446221003078,-69.27854830298747,-69.25268116197967,-69.22686123877386,-69.20108898002522,-69.17536482729705,-69.14968921708142,-69.12406258082014,-69.09848534492667,-69.07295793080871,-69.04748075489154,-69.02205422864182,-68.99667875859237,-68.97135474636733,-68.94608258870815,-68.92086267750014,-68.89569539979951,-68.87058113786125,-68.84552026916737,-68.82051316645578,-68.79556019774984,-68.77066172638814
20.0,12.517147380235734,5.135540243774794,0.08851389476365457,-2.1701938033363586,-1.8130448595781916,0.7200205274575282,4.886139001005823,10.117093799392224,15.843233225889122,21.513737574174648,26.650710695905076,30.928853789069173,34.22835058803592,36.61394940313953,38.251758176443616,39.3221365458095,39.972181395354255,40.307149320465285,40.399313955011024,40.298775741114014,40.04133400577305,39.65345180282357,39.155291238527184,38.562597978672635,37.88791794527313,37.141422308537386,36.33149275485265,35.46515035111261,34.548375478047625,33.58634806564005,32.58362785119479,31.544288985472633,30.472019862487695,29.370196589557196,28.241936637992048,27.090137739101966,25.91750592045687,24.726575652924907,23.5197243536647,22.29918292582061,21.06704358006904,19.825265849624515,18.575681456848198,17.319998498424667,16.059805272997696,14.79657396898676,13.531664352287349,12.2663275368853,11.001709880828631,9.738857021449487,8.478718044101745,7.222149765594864,5.9699211051377805,4.722717510569301,3.48114540488376,2.245736616762678,1.0169527583894107,-0.2048104861945126,-1.41921919886365,-2.625997228059738,-3.824922389431624,-5.01582290431168,-6.198574114997266,-7.373095517265603,-8.539348152243578,-9.697332401515524,-10.847086230956037,-11.988683929937796,-13.122235392949502,-14.247885989883764,-15.365817068910342,-16.47624713151849,-17.57943371260043,-18.67567598901755,-19.765318127697753,-20.848753368837116,-21.926428821249722,-22.99885092550562,-24.066591516521658,-25.130294391088583,-26.19068225775417,-27.24856391666912,-28.30484148520443,-29.360517450554337,-30.41670129155984,-31.4746153660779,-32.53559970375748,-33.60111527232261,-34.67274519263222,-35.75219325732412,-36.841278952871065,-37.941927988935554,-39.05615709720699,-40.186051573121105,-41.33373370290953,-42.50131986047515,-43.69086370474787,-44.90428261322039,-46.143264339529544,-47.4091510152169,-48.70279821668312,-50.024408137741865,-51.373338250081574,-52.74789052262838,-54.145091571617385,-55.560481086791484,-56.98793415577791,-58.41955159817772,-59.845659037886705,-61.254957025512205,-62.6348572315424,-63.97202021054885,-65.2530776122579,-66.46547987133742,-67.59836920526396,-68.64335144006911,-69.59504219396612,-70.45129867625616,-71.21311019200255,-71.88418923953756,-72.47035852309445,-72.97885223731767,-73.41764086561102,-73.79485739589838,-74.11836399070978,-74.39546412507434,-74.63274244324099,-74.83600376843776,-75.01028107882814,-75.15988608245546,-75.28848206797296,-75.39916486529329,-75.49454295253949,-75.57681165439107,-75.64781906041895,-75.70912298887367,-75.76203930135566,-75.80768237220543,-75.84699871338506,-75.88079477748184,-75.90975989121074,-75.93448516068099,-75.95547906743542,-75.97318035674331,-75.98796871426869,-76.00017363662495,-76.01008182542246,-76.01794337191568,-76.02397694846748,-76.02837418190845,-76.0313033507486,-76.03291252158988,-76.03333221872036,-76.03267770369924,-76.03105092791961,-76.02854220998546,-76.02523168071802,-76.02119053128595,-76.01648209399269,-76.01116278038339,-76.00528289733963,-75.99888735854178,-75.99201630596299,-75.98470565380696,-75.97698756542769,-75.96889087220552,-75.96044144204218,-75.95166250403699,-75.94257493497663,-75.93319751248598,-75.92354713902026,-75.91363904031279,-75.90348694140869,-75.8931032230013,-75.8824990604344,-75.87168454742788,-75.86066880632346,-75.84946008641988,-75.83806585177192,-75.82649285965792,-75.81474723077369,-75.80283451208241,-75.79075973313918,-75.77852745661161,-75.76614182363286,-75.75360659454965,-75.74092518556232,-75.72810070169744,-75.7151359665029,-75.70203354881167,-75.68879578688141,-75.67542481018299,-75.66192255908057,-75.64829080261943,-75.63453115461382,-75.62064508820608,-75.60663394904992,-75.59249896725413,-75.57824126820793,-75.56386188239661,-75.54936175430439,-75.5347417504912,-75.5200026669211,-75.50514523561289,-75.49017013067616,-75.47507797379133,-75.45986933918678,-75.44454475816332,-75.42910472321215,-75.41354969177031,-75.39788008965435,-75.3820963142106,-75.36619873721733,-75.35018770757029,-75.3340635537801,-75.31782658630544,-75.30147709974183,-75.28501537488162,-75.26844168065709,-75.25175627597439,-75.23495941144324,-75.21805133100511,-75.20103227346034,-75.18390247389416,-75.16666216500086,-75.14931157830571,-75.13185094528463,-75.11428049838258,-75.09660047193297,-75.07881110298091,-75.06091263201466,-75.04290530361045,-75.02478936699642,-75.00656507654224,-74.98823269218114,-74.96979247977131,-74.95124471140355,-74.93258966566174,-74.91382762784269,-74.89495889014111,-74.87598375180505,-74.85690251926675,-74.8377155062532,-74.81842303387998,-74.79902543073175,-74.77952303293173,-74.75991618420292,-74.74020523592208,-74.72039054716849,-74.7004724847684,-74.6804514233356,-74.6603277453093,-74.6401018409891,-74.61977410856755,-74.59934495416041,-74.57881479183453,-74.55818404363319,-74.53745313959897,-74.51662251779395,-74.49569262431689,-74.47466391331747,-74.45353684700746,-74.43231189566815,-74.41098953765474,-74.38957025939675,-74.36805455539488,-74.346442928214,-74.32473588847238,-74.30293395482678,-74.28103765395396,-74.25904752052782,-74.23696409719294,-74.21478793453414,-74.19251959104216,-74.17015963307544,-74.14770863481833,-74.1251671782355,-74.1025358530228,-74.07981525655465,-74.05700599382793,-74.03410867740254,-74.01112392733884,-73.98805237113187,-73.96489464364255,-73.94165138702596,-73.91832325065675,-73.894910891052,-73.87141497179117,-73.84783616343373,-73.8241751434343,-73.80043259605549,-73.77660921227837,-73.75270568971104,-73.72872273249479,-73.70466105120865,-73.68052136277186,-73.65630439034459,-73.63201086322691,-73.60764151675616,-73.5831970922028,-73.55867833666463,-73.53408600295984,-73.5094208495185,-73.48468364027292,-73.45987514454671,-73.4349961369429,-73.41004739723071,-73.3850297102316,-73.35994386570418,-73.33479065822834,-73.30957088708855,-73.28428535615642,-73.25893487377243,-73.23352025262719,-73.20804230964194,-73.18250186584865,-73.15689974626946,-73.1312367797959,-73.1055137990675,-73.07973164035013,-73.05389114341416,-73.02799315141216,-73.00203851075656,-72.97602807099712,-72.94996268469816,-72.92384320731597,-72.89767049707584,-72.87144541484943,-72.8451688240321,-72.81884159042013,-72.79246458208836,-72.76603866926781,-72.73956472422361,-72.7130436211331,-72.68647623596426,-72.65986344635444,-72.63320613148944,-72.606505171983,-72.57976144975669,-72.55297584792027,-72.52614925065245,-72.49928254308239,-72.47237661117148,-72.44543234159589,-72.41845062162965,-72.3914323390284,-72.36437838191382,-72.33728963865872,-72.31016699777287,-72.2830113477896,-72.2558235771532,-72.22860457410707,-72.20135522658273,-72.17407642208973,-72.14676904760628,-72.11943398947108,-72.0920721332757,-72.06468436375832,-72.03727156469802,-72.0098346188104,-71.98237440764406,-71.9548918114781,-71.92738770922078,-71.89986297830907,-71.87231849460954,-71.84475513232006,-71.81717376387292,-71.78957525983883,-71.76196048883233,-71.73433031741813,-71.70668561001874,-71.67902722882343,-71.65135603369815,-71.62367288209688,-71.59597862897408,-71.56827412669861,-71.54056022496854,-71.5128377707277,-71.48510760808307,-71.45737057822379,-71.42962751934135,-71.401879266551,-71.3741266518147,-71.3463705038652,-71.31861164813154,-71.29085090666587,-71.26308909807169,-71.23532703743334,-71.20756553624689,-71.17980540235239,-71.15204743986757,-71.12429244912272,-71.09654122659717,-71.06879456485696,-71.04105325249402,-71.01331807406669,-70.98558981004156,-70.9578692367368,-70.93015712626676,-70.9024542464881,-70.87476136094716,-70.84707922882878,-70.81940860490647,-70.79175023949408,-70.76410487839863,-70.7364732628747,-70.70885612958014,-70.68125421053307,-70.65366823307036,-70.62609891980746,-70.59854698859947,-70.57101315250368,-70.54349811974342,-70.51600259367319,-70.48852727274536,-70.46107285047779,-70.43364001542317,-70.40622945113941,-70.37884183616157,-70.35147784397479,-70.32413814298887,-70.29682339651377,-70.26953426273674,-70.2422713947004,-70.21503544028235,-70.1878270421758,-70.16064683787165,-70.13349545964161,-70.10637353452269,-70.07928168430284,-70.05222052550776,-70.02519066938902,-69.99819272191314,-69.97122728375211,-69.94429495027487,-69.91739631153999,-69.89053195228954,-69.863702451944,-69.8369083845983,-69.81015031901907,-69.78342881864278,-69.75674444157514,-69.7300977405914,-69.70348926313785,-69.67691955133427,-69.65038914197737,-69.62389856654535,-69.59744835120337,-69.57103901681003,-69.54467107892481,-69.51834504781648,-69.49206142847244,-69.46582072060903,-69.43962341868264,-69.4134700119019,-69.38736098424056,-69.3612968144514,-69.33527797608099,-69.30930493748504,-69.28337816184502,-69.25749810718521,-69.23166522639077,-69.20587996722647,-69.18014277235625,-69.1544540793636,-69.12881432077256,-69.1032239240695,-69.07768331172562,-69.05219290122025,-69.0267531050646,-69.00136433082633,-68.97602698115486,-68.95074145380715,-68.92550814167417,-68.90032743280801,-68.87519971044958,-68.85012535305685,-68.82510473433376,-68.8001382232595,-68.77522618411851
